1430,008381,1.0,b'W1swLjE3NjIzODkyNDI2NDkwNzg0XSwgWzAuOTI0MzE5MTQ4MDYzNjU5N10sIFswLjQyMzk0MDE1MTkyOTg1NTM1XV0=',b'W1s2NCwgNDksIDM2MiwgNDUxXV0=',b'W1s2MiwgNDYsIDQ2MywgNTAwXV0='
1431,007059,0.0,b'W1swLjAsIDAuMCwgMC4wMjM4NTMyMTA3MzIzNDA4MTMsIDAuMDgwMTQyMTg1MDkxOTcyMzUsIDAuMTE4NTcyMjk0NzEyMDY2NjUsIDAuMDI5NDE3NzczNzA4NzAxMTM0LCAwLjAsIDAuMCwgMC4wLCAwLjBdLCBbMC4xMDEzNTY2MDMyMDUyMDQwMSwgMC4wNDczNDU3Njg2NjAzMDY5MywgMC4wLCAwLjAsIDAuMCwgMC4wLCAwLjAyMDgwNzI0Mzg4MzYwOTc3LCAwLjA1MDIxOTIxMTcyNzM4MDc1LCAwLjAsIDAuMDU5MjgyODY5MTAwNTcwNjhdXQ==',b'W1szOTAsIDEzOCwgODAsIDQwXSwgWzAsIDg5LCAzNjAsIDE2OF1d',b'W1syMTAsIDE2MSwgMjYzLCAyNjBdLCBbMzA0LCAxNTgsIDMyOCwgMjYzXSwgWzQ2NSwgMTM4LCA1MDAsIDI4OF0sIFs0MjQsIDE2MiwgNDU1LCAyNzddLCBbMzk2LCAxNTgsIDQ0NSwgMjgzXSwgWzM4OSwgMTcwLCA0MDgsIDI3MV0sIFszNDgsIDE2NywgMzc5LCAyNjJdLCBbMjc4LCAxNjcsIDMwNiwgMjYyXSwgWzM2MSwgMTU2LCAzODYsIDI1OV0sIFszMjMsIDE2NCwgMzU1LCAyNjJdXQ=='
1432,000050,0.0,b'W1swLjAsIDAuMCwgMC4wNTY3Njk1NDIzOTYwNjg1NywgMC4wLCAwLjA3NzkwNDAwODMyODkxNDY0LCAwLjA3MzI3MzgzNzU2NjM3NTczLCAwLjEwMTcyNDY2OTMzNzI3MjY0LCAwLjAsIDAuMDk1NDI3MDQzNzM1OTgwOTksIDAuMjE4MTUyMDAxNTAwMTI5N10sIFswLjA0NDYxNjA3NzA5NTI3MDE2LCAwLjAsIDAuMDcwNDU4NzE3NjQ0MjE0NjMsIDAuMDYwNTk2NDgwOTY1NjE0MzIsIDAuMDY4NTU4Nzg5Nzg5Njc2NjcsIDAuMDUyOTE4OTQwNzgyNTQ3LCAwLjEzNTIyMTE2ODM5ODg1NzEyLCAwLjAsIDAuMDMyMjM5MzI1MzQ0NTYyNTMsIDAuMTkwMzg0OTU0MjE0MDk2MDddLCBbMC4wLCAwLjAsIDAuMCwgMC4wLCAwLjAsIDAuMCwgMC4wODQ5MDY0MTQxNTExOTE3MSwgMC4wLCAwLjAsIDAuMF0sIFswLjA4NDcwMjAyOTgyNDI1NjksIDAuMCwgMC4wMjcwMDQ0NjczMjM0MjI0MzIsIDAuMDEzOTIwMzMzMjM2NDU1OTE3LCAwLjAxODM3MjI5MTY5OTA1MTg1NywgMC4wMTMzMjg1NDY2NTgxNTgzMDIsIDAuMjYwMjU0NzQwNzE1MDI2ODYsIDAuMDAzMjAxMjU2MjczMzE0MzU3LCAwLjAsIDAuMDU4NzU2MzI1MzkzOTE1MTc2XV0=',b'W1sxMCwgMTc2LCA0NTAsIDE5OV0sIFsxMjAsIDExOSwgMTAzLCA3OV1d',b'W1s0MDUsIDE1MywgNDkzLCAyNTVdLCBbMjc1LCAxMjksIDMxMiwgMTcwXSwgWzM2MCwgMTkyLCAzODEsIDI2NV0sIFszOTksIDE4MSwgNDIyLCAyMzVdLCBbMjcwLCAxODAsIDI5MSwgMjQ3XSwgWzI5NCwgMTc2LCAzMTIsIDI0MV0sIFs2OCwgOTYsIDI5MywgMzc1XSwgWzEsIDcxLCA4NywgMzMyXSwgWzE4NSwgNjgsIDI1OSwgMTk3XSwgWzI4NiwgNjQsIDQwNiwgMjM4XV0='
1433,006421,0.0,b'W1swLjAsIDAuMCwgMC4wXSwgWzAuMCwgMC4wLCAwLjBdLCBbMC4wLCAwLjAsIDAuMF0sIFswLjAsIDAuMCwgMC4wXV0=',b'W1swLCAyMDEsIDQ3NCwgMTA2XSwgWzUyLCAxNDksIDM2OSwgNTNdXQ==',b'W1szMTgsIDE2MSwgMzU4LCAxODZdLCBbNTksIDE1OCwgMTU4LCAxOThdLCBbNDEzLCAxNjIsIDQzMiwgMTczXV0='
1434,009712,0.0,b'W1swLjAsIDAuMF0sIFswLjAsIDAuMF0sIFswLjQ0MjE5MzA5MDkxNTY3OTkzLCAwLjMyODcxNDE2MjExMTI4MjM1XV0=',b'W1sxMjAsIDE2OCwgMzIwLCAxMzhdXQ==',b'W1sxODcsIDE2OCwgMjQzLCAzNzVdLCBbMjM5LCAxODAsIDI5NSwgMzc1XV0='
1435,002647,0.0,b'W10=',b'W1syMTAsIDE3LCAxMjMsIDMwN11d',b'W1syMjEsIDE3NCwgMzA2LCAyMTJdXQ=='
1436,005128,0.0,b'W1swLjBdLCBbMC4wXSwgWzAuMDcyNjQ0MjQ4NjA0Nzc0NDhdLCBbMC4wNzI2NDQyNDg2MDQ3NzQ0OF0sIFswLjBdLCBbMC4wXSwgWzAuMF0sIFswLjBdLCBbMC4wXSwgWzAuMF0sIFswLjBdXQ==',b'W1syNzAsIDM1NSwgMTcwLCAyMF0sIFswLCAzMjYsIDUwLCA0OV0sIFs4MCwgMjM3LCAxNzAsIDEzOF0sIFswLCAyMjcsIDExMCwgMzBdLCBbNDYwLCAxOTEsIDQwLCA1Nl0sIFsxMjAsIDE0MywgMjcwLCA2NF1d',b'W1sxMjIsIDEzOCwgNDAxLCAyMDZdXQ=='
1437,002653,0.0,b'W1swLjA0NTgzMDc1MjcwMDU2NzI0NV0sIFswLjMzODk1MjE4MzcyMzQ0OTddLCBbMC40OTI1OTExMTI4NTIwOTY1Nl1d',b'W1szMjAsIDMzNiwgMTMwLCAzOV0sIFs4NCwgMjY2LCAzNiwgNjBdLCBbMCwgMjAsIDQxMCwgMzU1XV0=',b'W1syLCAxMiwgNDU2LCAzNzVdXQ=='
1438,000044,1.0,b'W1swLjExNzAwMDY4NDE0MjExMjczLCAwLjI3MjM5OTAzODA3NjQwMDc2XSwgWzAuMTk0MTU4MTk2NDQ5Mjc5NzksIDAuNzcxOTEyMDk3OTMwOTA4Ml1d',b'W1s5NiwgOTYsIDI2OSwgMTE1XV0=',b'W1sxLCAxLCAzNzAsIDMzMF0sIFs5OSwgMTAxLCAzMTIsIDIxM11d'
1439,009706,0.0,b'W1swLjE3MTIzNzk2MDQ1NzgwMTgyXSwgWzAuNDU2NDIxODIyMzA5NDk0XV0=',b'W1s5MCwgMTk3LCA0MDAsIDE3OF0sIFsyMTAsIDE5LCAxMjAsIDkwXV0=',b'W1sxMTQsIDIyMywgNDY5LCAzNzVdXQ=='
1440,006353,0.0,b'W1swLjI3NjUxODAxNzA1MzYwNDFdLCBbMC4zMTA3MjI2MTkyOTUxMjAyNF0sIFswLjAzNDg1NzgyODE3MDA2MTExXSwgWzAuMDM0ODU3ODI4MTcwMDYxMTFdLCBbMC4wMjM2OTM1MDAwODY2NjUxNTRdLCBbMC40NTY0OTk5NjM5OTg3OTQ1Nl0sIFswLjI1NzMwNzQxMDI0MDE3MzM0XV0=',b'W1sxMTAsIDIyNywgOTAsIDQ5XSwgWzQwMCwgMTY4LCAxMDAsIDM5XSwgWzAsIDM5LCAxMTAsIDMwXSwgWzYwLCAwLCAzNjAsIDMzNl0sIFswLCAwLCA4MCwgMzBdXQ==',b'W1sxLCAyLCA1MDAsIDM3NV1d'
1441,009060,0.0,b'W1swLjA3NDY3MTc3NTEwMjYxNTM2LCAwLjMwNzA5NDE4NjU0NDQxODMzXSwgWzAuNDc3NDUxOTgwMTEzOTgzMTUsIDAuMF0sIFswLjQxODAyMTY3ODkyNDU2MDU1LCAwLjBdLCBbMC4zNTI3MTM2NDQ1MDQ1NDcxLCAwLjA5NTk1ODkxMDg4MjQ3Mjk5XSwgWzAuNDc0MzYyNzAxMTc3NTk3MDUsIDAuMDcyMjI4MzQyMjk0NjkzXSwgWzAuMDEyNDMzNjQ1MzE1NDY4MzExLCAwLjBdLCBbMC4yMzAwMDE1MDkxODk2MDU3LCAwLjBdXQ==',b'W1sxMTQsIDI4MCwgODgsIDI3XSwgWzUzLCA3OSwgNDQ3LCAyNDVdXQ==',b'W1s1MSwgNjcsIDUwMCwgMzMzXSwgWzIsIDEwNSwgMTI1LCAyMjRdXQ=='
1442,004544,1.0,b'W1swLjY5NTUxNzEyMjc0NTUxMzksIDAuMF0sIFswLjU5NjU5NDk4OTI5OTc3NDIsIDAuMF0sIFswLjI1MTg0ODk5NTY4NTU3NzQsIDAuMF1d',b'W1szODYsIDE3NiwgNjEsIDYxXSwgWzcwLCA1NCwgMzY5LCAyMjddXQ==',b'W1s3MCwgNTMsIDQ2NSwgMjgyXSwgWzQ2NCwgMTYzLCA0OTksIDIwMV1d'
1443,002135,0.0,b'W1swLjAsIDAuMDE1MTQ4ODc3MTY2MjExNjA1LCAwLjAyNjIzNDU5Njk2NzY5NzE0NCwgMC4wMDQ3MTE2NzYzODg5Nzg5NTgsIDAuMDI2NDg3NjIwNTQ3NDEzODI2LCAwLjA3ODMwNDE0OTIxMDQ1MzAzLCAwLjBdXQ==',b'W1s0OSwgMTIwLCAzMjYsIDM4MF1d',b'W1sxLCAxMzIsIDMwLCAxNzFdLCBbMjYsIDEzMSwgNjksIDE2MF0sIFs1OCwgMTI1LCAxMTAsIDE1N10sIFsyNTgsIDExOCwgMjg1LCAxNDBdLCBbMjE4LCAxMjYsIDI2NSwgMTYwXSwgWzI2NiwgMTI4LCAzNjMsIDIwM10sIFszMzIsIDEzOSwgMzc1LCAyNDFdXQ=='
1444,001414,0.0,b'W1swLjAsIDAuMCwgMC4wMjIyNTMwNzAwMjY2MzYxMjQsIDAuMCwgMC4wLCAwLjQ1MDE2NDI4ODI4MjM5NDRdLCBbMC4wLCAwLjAsIDAuMDE1ODY5OTA2MTcyMTU2MzM0LCAwLjAsIDAuMCwgMC4zODE3Mzc0NzA2MjY4MzEwNV0sIFswLjAsIDAuMCwgMC4wLCAwLjAsIDAuMCwgMC4zMjUxMjgyNTcyNzQ2Mjc3XSwgWzAuMCwgMC4wLCAwLjAsIDAuMCwgMC4wLCAwLjIwNzQzMjU5Nzg3NTU5NTFdLCBbMC4wLCAwLjAsIDAuMCwgMC4wLCAwLjAsIDAuMjM3MDYzMDgwMDcyNDAyOTVdLCBbMC4wLCAwLjAsIDAuMCwgMC4wLCAwLjAsIDAuMjk3MTQwNzE3NTA2NDA4N11d',b'W1sxMDAsIDcxLCAzNTAsIDIzNV1d',b'W1sxNSwgODcsIDQzLCAxOTZdLCBbNDAsIDg4LCA2NSwgMTI4XSwgWzMyNCwgODQsIDM2MiwgMTMwXSwgWzQyOCwgODYsIDQ2NSwgMTUzXSwgWzQ3NSwgOTMsIDUwMCwgMjM0XSwgWzQwLCA2NCwgNDU4LCAzMTNdXQ=='
1445,009048,1.0,b'W1swLjcwOTQzOTM5Njg1ODIxNTMsIDAuMF0sIFswLjM2NjM2MzEzNzk2MDQzMzk2LCAwLjBdLCBbMC4wLCAwLjBdXQ==',b'W1sxMTgsIDMxMCwgMTE5LCA5MF1d',b'W1sxMTksIDMwOCwgMjM0LCA0MDRdLCBbMTgwLCA5MCwgMzEzLCAyMTRdXQ=='
1446,007065,1.0,b'W1swLjY4NzYzOTQ3NDg2ODc3NDRdLCBbMC41MjI5MDY0MjI2MTUwNTEzXV0=',b'W1szMTYsIDIxMCwgNjEsIDk3XSwgWzE1OSwgNjAsIDE5MCwgMjIxXV0=',b'W1sxNjYsIDU4LCAzODIsIDMwN11d'
1447,005672,0.0,b'W1swLjAsIDAuMCwgMC4wMjQxOTU2OTcxNTg1NzUwNTgsIDAuMTYxODY4NjAyMDM3NDI5OF0sIFswLjAsIDAuMCwgMC4wLCAwLjE0NjUzMzc1NzQ0ODE5NjRdLCBbMC4wLCAwLjAsIDAuMCwgMC4xMzM3MDk1OTQ2MDczNTMyXSwgWzAuMCwgMC4wLCAwLjAsIDAuMjUwMzM5Nzc2Mjc3NTQyMV1d',b'W1swLCAxNjAsIDMwOCwgMzQwXV0=',b'W1szMDUsIDY1LCAzNDEsIDE3Ml0sIFsxMzksIDYxLCAyNjcsIDExMV0sIFsxLCAxLCAxMzgsIDE5MV0sIFsxLCAxMDcsIDM3NywgNTAwXV0='
1448,005114,1.0,b'W1swLjE5NTI0NTYzODQ4OTcyMzIsIDAuNTE2NzcyNDQ5MDE2NTcxLCAwLjAsIDAuMF0sIFswLjAsIDAuMCwgMC4wLCAwLjg3NzAxMDc2MjY5MTQ5NzhdLCBbMC43NjgwNjU1MTIxODAzMjg0LCAwLjQ2MjUwMDAwNTk2MDQ2NDUsIDAuMCwgMC4wXV0=',b'W1s0NDksIDEyNywgNDMsIDUxXSwgWzUxLCAxMjcsIDc5LCAxMjddLCBbMjk3LCA1MSwgMTAyLCAxODZdXQ==',b'W1szMTEsIDU0LCA0MDQsIDE4OV0sIFszMjUsIDEwMywgMzg4LCAyNDJdLCBbNDUxLCAxMzIsIDUwMCwgMjE5XSwgWzU2LCAxMzYsIDEzMiwgMjU3XV0='
1449,003565,0.0,b'W10=',b'W1syODEsIDIxOSwgMTk4LCA4MV1d',b'W1syODAsIDIxOCwgNTAwLCAzMTddXQ=='
1450,008430,1.0,b'W1swLjA4OTE1NTEzNzUzODkwOTkxXSwgWzAuNjgxNzc5Mzg0NjEzMDM3MV1d',b'W1szNTEsIDIxOSwgOTYsIDk2XSwgWzgzLCA3OSwgMzY0LCAyNTRdXQ==',b'W1s4MSwgMTIsIDQ2NCwgMzMzXV0='
1451,000078,1.0,b'W1swLjE3NzQ3MDc0MzY1NjE1ODQ1LCAwLjQ5MjgwODY0MDAwMzIwNDM1XSwgWzAuNDM5MTA3NzQ1ODg1ODQ5LCAwLjU2NTc3MDg2NDQ4NjY5NDNdLCBbMC41MTY4ODgxNDE2MzIwODAxLCAwLjIyNjA2Mzc4NzkzNzE2NDNdLCBbMC4xODA2MjE4NjI0MTE0OTkwMiwgMC4wOTc2ODQ1MTc1MDI3ODQ3M11d',b'W1s3OCwgMzUzLCA0NSwgNDRdLCBbNDUsIDY2LCA0MjEsIDI4N11d',b'W1sxNSwgNzUsIDQ3NSwgNDEyXSwgWzk0LCA0MSwgNDM3LCAyMzhdXQ=='
1452,008424,1.0,b'W1swLjAsIDAuMCwgMC4wLCAwLjMxMzIzODQxMjE0MTc5OTksIDAuMCwgMC4wXSwgWzAuMCwgMC4wLCAwLjAzMTg3MDczNzY3MTg1MjExLCAwLjAsIDAuMTU1NTA5MzUyNjg0MDIxLCAwLjU4NDk1MDA4OTQ1NDY1MDldLCBbMC4wLCAwLjAsIDAuMDA4ODU0NDU1MzE0NTc2NjI2LCAwLjAsIDAuMCwgMC4wXSwgWzAuMCwgMC4wLCAwLjE4ODMwODI1Mzg4NDMxNTUsIDAuMTg0MTQ5OTUwNzQyNzIxNTYsIDAuMTEwNTg5MTQ2NjE0MDc0NzEsIDAuMTI1ODA2OTI3NjgwOTY5MjRdLCBbMC4wLCAwLjAsIDAuMDE1NDk1Mjk1NjM2MzU1ODc3LCAwLjAsIDAuMCwgMC4wXSwgWzAuMCwgMC4wLCAwLjY0MjUwOTA0MzIxNjcwNTMsIDAuMDU4NDIwNDUzMjIwNjA1ODUsIDAuMDM4MDQ3NTg1NjM2Mzc3MzM1LCAwLjA2MDk1MzUxNjUxMzEwOTIxXSwgWzAuMCwgMC4wNTY3MjI2ODk0MTk5ODQ4MiwgMC4yMTY2MTc0NTAxMTgwNjQ4OCwgMC4wMDc1OTA4OTA4NjIwNDc2NzIsIDAuMCwgMC4wXSwgWzAuMTQ4ODg1MjY0OTkyNzEzOTMsIDAuNzAxNTM2NTM2MjE2NzM1OCwgMC4xMzIzNzI0MDkxMDUzMDA5LCAwLjAsIDAuMCwgMC4wXSwgWzAuMjMxMDY5Mjk2NTk4NDM0NDUsIDAuMzc3MTQyODQ2NTg0MzIwMDcsIDAuMCwgMC4wLCAwLjAsIDAuMF0sIFswLjE0NzQxOTU3MTg3NjUyNTg4LCAwLjExMTE1NjEyMDg5NjMzOTQyLCAwLjAyMTYyMDE3ODU5NTE4NTI4LCAwLjAsIDAuMCwgMC4wXSwgWzAuMTQ3NDE5NTcxODc2NTI1ODgsIDAuMTExMTU2MTIwODk2MzM5NDIsIDAuMDIxNjIwMTc4NTk1MTg1MjgsIDAuMCwgMC4wLCAwLjBdLCBbMC43MDgxMDE4Njg2Mjk0NTU2LCAwLjA5MjYwNDgzODMxMTY3MjIxLCAwLjAsIDAuMCwgMC4wLCAwLjBdXQ==',b'W1sxMjMsIDQwMywgMjEwLCA5N10sIFsyNDUsIDM3NywgODgsIDcxXSwgWzIwMSwgMzMzLCA3MSwgMzZdLCBbOSwgMTg0LCAxNTgsIDIwMl0sIFsxMTQsIDAsIDQ0LCA3MF1d',b'W1sxOTgsIDQwNCwgMzMzLCA1MDBdLCBbMTQwLCAzNDEsIDI3MCwgNDYxXSwgWzc1LCAxMjAsIDI1OCwgMzkwXSwgWzI4LCAyMjEsIDc5LCAyOTFdLCBbMjksIDE5NywgMTAwLCAyMjZdLCBbOCwgMTMwLCA4NSwgMTk3XV0='
1453,006409,0.0,b'W1swLjAsIDAuMzA4MzA0NjY3NDcyODM5MzYsIDAuMDY1MDgxMzUwNTA1MzUyMDIsIDAuMTQ5ODUxMDM5MDUyMDA5NThdLCBbMC4wLCAwLjE2MjQyMjQxODU5NDM2MDM1LCAwLjA0ODMzOTk3NDEzNTE2MDQ0NiwgMC4yODkzODk5Njc5MTgzOTZdLCBbMC4wNjUwOTQ0NjM1MjcyMDI2LCAwLjA1NzM4MDMyMjM2Njk1Mjg5NiwgMC4wMzgxODE4MTkwMjE3MDE4MSwgMC40MTA1ODE4MjcxNjM2OTYzXSwgWzAuMzU3NDAwNzE1MzUxMTA0NzQsIDAuMCwgMC4wLCAwLjBdLCBbMC40MzQxNzA3ODI1NjYwNzA1NiwgMC4wLCAwLjAsIDAuMDM1MzQ0NjkwMDg0NDU3NF1d',b'W1s1MCwgMTU4LCAzMDksIDIwN10sIFs0MDAsIDk5LCAxMDAsIDE2OF1d',b'W1szMDQsIDk4LCA1MDAsIDM3NV0sIFsxLCAxMjgsIDExNCwgMjY0XSwgWzE2NywgMTc4LCAxOTMsIDI0MV0sIFs4LCAyMjcsIDM3NiwgMzc1XV0='
1454,002109,1.0,b'W1swLjg4MzA0MDk2NDYwMzQyNDFdLCBbMC4yODI3NjIxMTAyMzMzMDY5XSwgWzAuMTkxMDg3MTQxNjMzMDMzNzVdLCBbMC4xNzUzMTI1MDQxNzIzMjUxM11d',b'W1sxMzYsIDcxLCAxNTIsIDExMV1d',b'W1sxMzcsIDcyLCAyOTAsIDE4Ml1d'
1455,001400,0.0,b'W1swLjBdLCBbMC4wXSwgWzAuMTM4OTkxOTk2NjQ1OTI3NDNdLCBbMC4wXV0=',b'W1swLCAzNDMsIDY0LCA0N10sIFsyNDcsIDEyMCwgMTI4LCA0M10sIFswLCA4MCwgMzc1LCA0MjBdLCBbMjQ2LCAwLCAxMSwgMTIwXSwgWzEzOCwgMCwgMjAsIDEyMF0sIFs1OSwgMCwgMTAsIDEyMF1d',b'W1sxMjEsIDE5OSwgMzQwLCAzMThdXQ=='
1456,008342,0.0,b'W1swLjE3Mjg1OTI2NjQwMDMzNzIyLCAwLjA4NzM1NTA0MDAxMzc5MDEzLCAwLjMxMTMxODMwODExNTAwNTUsIDAuMzE3MDU2NDQ3MjY3NTMyMzUsIDAuMDM0MjIxMTIwMTc4Njk5NDldLCBbMC40MjIxMjAzMDI5MTU1NzMxLCAwLjAsIDAuMCwgMC4wLCAwLjM5NTY3NTM5MDk1ODc4Nl0sIFswLjM4NDIzMTQ3Nzk3NTg0NTM0LCAwLjAsIDAuMCwgMC4wLCAwLjEwMjQ1MDEzMjM2OTk5NTEyXSwgWzAuMzM3MzU5ODQ1NjM4Mjc1MTUsIDAuMCwgMC4wLCAwLjA5OTI5ODczNzk0MzE3MjQ1LCAwLjA0MTYxMTA5Nzc1MzA0Nzk0XV0=',b'W1sxMDYsIDk3LCAzOTQsIDI4Ml1d',b'W1sxMzUsIDk3LCAzMTAsIDMzNF0sIFszNTgsIDE2MywgNTAwLCAyNjJdLCBbMzEyLCAyMjksIDUwMCwgNDAwXSwgWzI3MywgMjA4LCAzNDIsIDM0Nl0sIFsxMSwgMjA3LCAyNDIsIDQwMF1d'
1457,007071,1.0,b'W1swLjA2NjAxMjQ0OTU2MjU0OTU5XSwgWzAuMDcyNTc0ODc2MjQ4ODM2NTJdLCBbMC41MTE0MTY0OTQ4NDYzNDRdXQ==',b'W1syNzIsIDE1OCwgOTYsIDEyMl0sIFsxMTQsIDAsIDI0NiwgMzE1XV0=',b'W1sxLCAyLCAzNjAsIDMzM11d'
1458,006838,0.0,b'W1swLjQyMTk5Nzc1NTc2NTkxNDldLCBbMC4xMjQ4NDEwMDQ2MTAwNjE2NV1d',b'W1syNTAsIDM4LCAxMzYsIDI5NV1d',b'W1syMzAsIDM1LCA1MDAsIDMzMl1d'
1459,008815,1.0,b'W1swLjM3MDU4MzE3NjYxMjg1NF0sIFswLjY3NzA3NDg0OTYwNTU2MDNdLCBbMC40MTQ5MzY5MDAxMzg4NTVdXQ==',b'W1swLCA4OSwgMjMwLCAyODZdXQ==',b'W1syLCAzMCwgMjMwLCAzNjRdXQ=='
1460,003798,0.0,b'W1swLjE2MzQzNDYzOTU3MzA5NzIzXSwgWzAuMF0sIFswLjE0MzM4OTQ0ODUyMzUyMTQyXSwgWzAuMF0sIFswLjBdLCBbMC4wXV0=',b'W1syMCwgMzU4LCAxMDIsIDIxXSwgWzIwNCwgMTc0LCAxODQsIDEwM10sIFs0MDAsIDAsIDEwMCwgMzg5XSwgWzAsIDAsIDM0NywgMjk3XV0=',b'W1syMDQsIDE4MSwgMzkyLCAyODJdXQ=='
1461,007298,0.0,b'W1swLjE5MjI3NjczMTEzMzQ2MSwgMC4wLCAwLjBdLCBbMC4yMDY3NTE3MDQyMTYwMDM0MiwgMC4wLCAwLjBdLCBbMC4yMjQ4MzgyNDE5MzQ3NzYzLCAwLjAsIDAuMF0sIFswLjE5NzM0MTE1ODk4NjA5MTYsIDAuMCwgMC4wXV0=',b'W1swLCAwLCAyMDIsIDMzM11d',b'W1szLCAxLCAyNzgsIDMzMF0sIFsyOTEsIDEzNSwgMzMzLCAyNzVdLCBbMjE3LCAxMzIsIDI2OCwgMjY2XV0='
1462,001825,1.0,b'W1swLjIwMjQ4MDc0ODI5NTc4NCwgMC4xMjEwNTAzMjA1NjU3MDA1M10sIFswLjE3MDM5Nzg3NzY5MzE3NjI3LCAwLjE0OTA3ODY1MjI2MjY4NzY4XSwgWzAuMTczOTgzMjc1ODkwMzUwMzQsIDAuMTQ4NTEzODIzNzQ3NjM0OV0sIFswLjM2Mjg5ODE0MTE0NTcwNjIsIDAuMjA2Nzg3NTU2NDA5ODM1ODJdLCBbMC4yNzU3MTg0ODAzNDg1ODcwNCwgMC4yNDM4MDQ2NzgzMjA4ODQ3XSwgWzAuNjAzNzgxODc4OTQ4MjExNywgMC4zNDQwNDg1Mjk4NjMzNTc1NF0sIFswLjIyNDIzMTY5MDE2ODM4MDc0LCAwLjIxODc0NjQzODYyMjQ3NDY3XV0=',b'W1s0MiwgNDMsIDQ1OCwgMzAyXV0=',b'W1sxLCAzOSwgNDAzLCAzMDBdLCBbMSwgMywgNTAwLCAzNzJdXQ=='
1463,004785,0.0,b'W1swLjExMTE5MjcwMzI0NzA3MDMxLCAwLjAsIDAuMDEyMTkzODI4ODIxMTgyMjUxLCAwLjA1MjE0NTAyMjg5ODkxMjQzLCAwLjAxNDc4OTcwODg5MDAyMDg0NywgMC4wLCAwLjAxNDQxMTUyOTUyNjExNDQ2NCwgMC4wMzk0MjEwODg5OTM1NDkzNSwgMC4wMDc0MjE3NDkxNzgzMjAxNjk0LCAwLjAsIDAuMCwgMC4wXSwgWzAuMTQxNDg0NjAzMjg1Nzg5NSwgMC4wLCAwLjA1MzU4MTY2MjQ3NjA2Mjc3NSwgMC4wMjUyNTQyOTYxMzg4ODI2MzcsIDAuMCwgMC4wLCAwLjAsIDAuMDMxODk2NjUwNzkxMTY4MjEsIDAuMDUxOTEyMTY5OTAzNTE2NzcsIDAuMCwgMC4wLCAwLjBdLCBbMC4xNDE0ODQ2MDMyODU3ODk1LCAwLjAsIDAuMDUzNTgxNjYyNDc2MDYyNzc1LCAwLjAyNTI1NDI5NjEzODg4MjYzNywgMC4wLCAwLjAsIDAuMCwgMC4wMzE4OTY2NTA3OTExNjgyMSwgMC4wNTE5MTIxNjk5MDM1MTY3NywgMC4wLCAwLjAsIDAuMF0sIFswLjE4NTY5ODU1MzkxOTc5MjE4LCAwLjAsIDAuMDU5NzM3NDQzOTIzOTUwMTk1LCAwLjAsIDAuMCwgMC4wLCAwLjAsIDAuMDA4Nzg2OTUwMjYwNDAwNzcyLCAwLjA2OTA2MTc5MzM4NjkzNjE5LCAwLjAsIDAuMCwgMC4wXSwgWzAuMTg1Njk4NTUzOTE5NzkyMTgsIDAuMCwgMC4wNTk3Mzc0NDM5MjM5NTAxOTUsIDAuMCwgMC4wLCAwLjAsIDAuMCwgMC4wMDg3ODY5NTAyNjA0MDA3NzIsIDAuMDY5MDYxNzkzMzg2OTM2MTksIDAuMCwgMC4wLCAwLjBdLCBbMC4xMjIwODU1NDg5MzczMjA3MSwgMC4wMjM3Njc2NzYyMDQ0NDI5NzgsIDAuMCwgMC4wLCAwLjAsIDAuMCwgMC4wLCAwLjAsIDAuMDA3MTcyMjg3NDQxNzkwMTA0LCAwLjAxOTc0MzczNDk3MDY4ODgyLCAwLjAsIDAuMF0sIFswLjEyOTkzOTAwNDc3ODg2MiwgMC4wLCAwLjAsIDAuMCwgMC4wLCAwLjAsIDAuMCwgMC4wLCAwLjAsIDAuMDEwMDcwNDkzNDQ0ODAwMzc3LCAwLjAsIDAuMF0sIFswLjE1NDIxMzMyNDE4OTE4NjEsIDAuMCwgMC4wLCAwLjAsIDAuMCwgMC4wLCAwLjAsIDAuMCwgMC4wLCAwLjA2MjUsIDAuMCwgMC4wXSwgWzAuMTA1MDczMTMxNjIwODgzOTQsIDAuMCwgMC4wLCAwLjAsIDAuMCwgMC4wLCAwLjAsIDAuMCwgMC4wLCAwLjAsIDAuMCwgMC4wXSwgWzAuMTA1MDczMTMxNjIwODgzOTQsIDAuMCwgMC4wLCAwLjAsIDAuMCwgMC4wLCAwLjAsIDAuMCwgMC4wLCAwLjAsIDAuMCwgMC4wXV0=',b'W1sxNDksIDI5NiwgNDYsIDM1XSwgWzEzMSwgMjE4LCAxNzYsIDExM10sIFsxOTMsIDEzMSwgOTcsIDg3XV0=',b'W1s1NiwgOTcsIDQ3NSwgMzMxXSwgWzQwNCwgMTQzLCA0OTEsIDMwMF0sIFszNTUsIDg5LCA0MTgsIDIxOV0sIFszNDEsIDc2LCAzODAsIDE3MF0sIFszMTYsIDY3LCAzNDgsIDEzOF0sIFsyMDAsIDU2LCAyNjMsIDk5XSwgWzExNywgNzMsIDE0MywgMTQxXSwgWzkyLCA4MSwgMTM2LCAxNzZdLCBbNjgsIDk0LCAxMjYsIDIyOV0sIFsxNSwgMTUwLCA5MywgMzIxXSwgWzEsIDgxLCA1MiwgMTU5XSwgWzEyOCwgNDcsIDE4MSwgMTA3XV0='
